MTS,open,close,high,low,volume
2018-02-03 20:00:00,1.89571747,1.9354,1.9398,1.87,897162.52693676
2018-02-03 21:00:00,1.939,1.9812,2.0254,1.916,1426630.74748412
2018-02-03 22:00:00,1.9813,1.9356,2.04882497,1.9219,1054272.96824647
2018-02-03 23:00:00,1.9391,1.99,1.9959,1.89,908427.02352854
2018-02-04 00:00:00,1.9933,1.96,2.014,1.96,552968.58519173
2018-02-04 01:00:00,1.9583,2.001,2.001,1.922,604373.55721242
2018-02-04 02:00:00,2.0009,1.9803,2.001,1.975,297113.05161634
2018-02-04 03:00:00,1.9795,1.9884,2.03,1.9711,427840.15656857
2018-02-04 04:00:00,1.9884,1.9548,2.0028,1.935,443167.05909325
2018-02-04 05:00:00,1.9595,1.98,2.0,1.9282,402074.7232518
2018-02-04 06:00:00,1.9788,2.0062,2.0085,1.9483,335393.57805362
2018-02-04 07:00:00,2.0,1.96,2.0062,1.9559,143972.29058053
2018-02-04 08:00:00,1.9633,1.9558,1.975,1.9541,143832.23568958
2018-02-04 09:00:00,1.9557,1.9607,1.975,1.9557,114728.69141623
2018-02-04 10:00:00,1.9615,2.0238,2.0368,1.9587,405852.53475638
2018-02-04 11:00:00,2.0238,1.9822,2.03,1.98,242922.22381925
2018-02-04 12:00:00,1.9808,2.0227,2.0278,1.9796,249741.55651704
2018-02-04 13:00:00,2.0277,2.0544,2.0792,2.0227,464567.13466294
2018-02-04 14:00:00,2.0535,2.0503,2.0733,2.05,155591.03965688
2018-02-04 15:00:00,2.056,2.0222,2.0579,2.01,299676.93498551
2018-02-04 16:00:00,2.0222,1.91,2.0223,1.8905,1126736.52836411
2018-02-04 17:00:00,1.91,1.945,1.9489,1.8718,738422.39809647
2018-02-04 18:00:00,1.945,1.8749,1.985,1.8531,890574.19600028
2018-02-04 19:00:00,1.8749,1.866,1.88,1.79393649,1378338.76111889
2018-02-04 20:00:00,1.865,1.8369,1.88438079,1.8077,444757.14701112
2018-02-04 21:00:00,1.8369,1.83990612,1.8943,1.82732365,467986.74741805
2018-02-04 22:00:00,1.835,1.7928,1.8782,1.7601,1020917.98439359
2018-02-04 23:00:00,1.7948,1.7909,1.854,1.7329,1144343.08050628
2018-02-05 00:00:00,1.7935,1.7914,1.8213,1.778,396913.36438678
2018-02-05 01:00:00,1.7922,1.7673,1.8091,1.75594945,402377.53560905
2018-02-05 02:00:00,1.767,1.73121387,1.7695,1.7243,566275.0385515001
2018-02-05 03:00:00,1.7316,1.7293,1.7478,1.6001,2971758.21716405
2018-02-05 04:00:00,1.7288,1.6766,1.74,1.654,762622.87010912
2018-02-05 05:00:00,1.6764,1.79,1.79,1.661,446523.85168251
2018-02-05 06:00:00,1.79,1.7364,1.7997,1.729,381141.81623546
2018-02-05 07:00:00,1.7332,1.7292,1.7766,1.729,257611.31650385
2018-02-05 08:00:00,1.7292,1.6501,1.7312,1.6001,784130.28235808
2018-02-05 09:00:00,1.65,1.6509,1.6918,1.6069,436550.57283093
2018-02-05 10:00:00,1.6516,1.7021,1.7237,1.62482659,272767.02231607
2018-02-05 11:00:00,1.7029,1.7183,1.73,1.631,237431.32038534
2018-02-05 12:00:00,1.7208,1.7189,1.7558,1.7041,257821.76639508
2018-02-05 13:00:00,1.7217,1.6757,1.74,1.663,294375.47273927
2018-02-05 14:00:00,1.679,1.635,1.7011,1.6047,416609.22687843
2018-02-05 15:00:00,1.6354,1.5581,1.6542,1.5501,840225.52066172
2018-02-05 16:00:00,1.5582,1.6,1.6294,1.5266,1052476.03960641
2018-02-05 17:00:00,1.6,1.5185,1.61,1.5108,978160.97307386
2018-02-05 18:00:00,1.5185,1.5331,1.574,1.5061,1308032.80505027
2018-02-05 19:00:00,1.539,1.5834,1.6079,1.5332,1054426.92135572
2018-02-05 20:00:00,1.5775,1.5922,1.6234,1.57,400903.85132692
2018-02-05 21:00:00,1.5928,1.5219999999999998,1.5928,1.52,1065024.42975584
2018-02-05 22:00:00,1.5225,1.5421,1.5876,1.4835,1780004.03669053
2018-02-05 23:00:00,1.5414,1.5124,1.5619999999999998,1.5,450135.27916831
2018-02-06 00:00:00,1.5108,1.4478,1.518,1.4478,1099330.11517349
2018-02-06 01:00:00,1.4478,1.411,1.49789221,1.408,1717689.0671302
2018-02-06 02:00:00,1.408,1.3401,1.42,1.3311,2598017.60497591
2018-02-06 03:00:00,1.341,1.4795,1.5855,1.3311,4106247.32655448
2018-02-06 04:00:00,1.477,1.48,1.538,1.4328,1189210.39717269
2018-02-06 05:00:00,1.48,1.4069,1.5453,1.401,817037.22029891
2018-02-06 06:00:00,1.4088,1.44,1.46,1.4,823857.11028482
2018-02-06 07:00:00,1.4362,1.4481,1.4928,1.4014,527831.79153182
2018-02-06 08:00:00,1.4438,1.331,1.4438,1.331,986191.43344376
2018-02-06 09:00:00,1.331,1.3275,1.3812,1.31,898248.81059532
2018-02-06 10:00:00,1.3292,1.2809,1.3426,1.262,1683834.67744792
2018-02-06 11:00:00,1.2784,1.23,1.3,1.23,1079164.9313733
2018-02-06 12:00:00,1.23,1.3201,1.3798,1.224,1354805.9538247
2018-02-06 13:00:00,1.32,1.249,1.3203,1.2185,887118.50569848
2018-02-06 14:00:00,1.249,1.2148,1.3,1.2,2038125.11723979
2018-02-06 15:00:00,1.2144,1.2063,1.272,1.2012,1116904.43932527
2018-02-06 16:00:00,1.2067,1.3542,1.4047,1.2062,2001898.49036082
2018-02-06 17:00:00,1.3529,1.2705,1.3889,1.262,1045386.80585039
2018-02-06 18:00:00,1.2728,1.3154,1.3154,1.2399,767301.23987574
2018-02-06 19:00:00,1.3154,1.3689,1.39,1.2972,900764.02431317
2018-02-06 20:00:00,1.3666,1.49,1.4999,1.3626,1537255.55862489
2018-02-06 21:00:00,1.4968,1.4709,1.5126,1.402,1403506.39270964
2018-02-06 22:00:00,1.4701,1.5231,1.5962,1.4302,1594197.23924381
2018-02-06 23:00:00,1.5233,1.509,1.536,1.4421,1141195.92266504
2018-02-07 00:00:00,1.5041,1.4596,1.51,1.404,821391.94644554
2018-02-07 01:00:00,1.4595,1.5142,1.5219999999999998,1.4595,732940.88681394
2018-02-07 02:00:00,1.5142,1.58,1.5979,1.5031,1553954.06673096
2018-02-07 03:00:00,1.5876,1.6014,1.6557,1.5381,1831301.49433317
2018-02-07 04:00:00,1.6078,1.695,1.719,1.6046,1530931.69210139
2018-02-07 05:00:00,1.6959,1.6192,1.6999,1.58,1499982.88049686
2018-02-07 06:00:00,1.619,1.5948,1.6876,1.57,1534684.19936577
2018-02-07 07:00:00,1.596,1.5478,1.6,1.5104,1077558.76145895
2018-02-07 08:00:00,1.5468,1.5782,1.6,1.53,549020.89104157
2018-02-07 09:00:00,1.5712,1.55,1.6399,1.5328,486456.29970001
2018-02-07 10:00:00,1.5501,1.5359,1.5948,1.5224,271611.03151786
2018-02-07 11:00:00,1.5353,1.617,1.6345,1.5181,733008.75635887
2018-02-07 12:00:00,1.6169,1.6201,1.6399,1.5741,323182.51613663
2018-02-07 13:00:00,1.62,1.6111,1.6208,1.561,325480.37790518
2018-02-07 14:00:00,1.6043,1.6431,1.6499,1.575,360138.67342804
2018-02-07 15:00:00,1.6449,1.644,1.6608,1.6108,484559.70486392
2018-02-07 16:00:00,1.644,1.7219,1.73,1.644,1015560.2587284
2018-02-07 17:00:00,1.7243,1.7845,1.79,1.7011,1143296.58857348
2018-02-07 18:00:00,1.7897,1.7857,1.829,1.7072,1760726.68641124
2018-02-07 19:00:00,1.7857,1.819,1.831,1.7071,1050130.04203847
2018-02-07 20:00:00,1.819,1.8032,1.8849,1.803,1403682.69958551
2018-02-07 21:00:00,1.8033,1.7733,1.8512,1.73,1507494.88847961
2018-02-07 22:00:00,1.7761,1.7692,1.8189,1.7209,740858.12189248
2018-02-07 23:00:00,1.7664,1.7291,1.7841,1.7089,789047.95258138
2018-02-08 00:00:00,1.7292,1.7865,1.7987,1.72,690159.47559898
2018-02-08 01:00:00,1.7866,1.7645,1.84,1.7605,833917.46047062
2018-02-08 02:00:00,1.7636,1.7679,1.7843,1.7328,526139.13493809
2018-02-08 03:00:00,1.7679,1.7604,1.7811,1.71,604982.27140036
2018-02-08 04:00:00,1.7606,1.7467,1.8,1.7309,405947.2302179
2018-02-08 05:00:00,1.7529,1.6539,1.7529,1.63,1425541.9508037
2018-02-08 06:00:00,1.6542,1.5928,1.6615,1.5719999999999998,1375084.06363744
2018-02-08 07:00:00,1.5979,1.6252,1.67542352,1.5895,510399.53752955
2018-02-08 08:00:00,1.6239,1.686,1.6878,1.607,354635.40411136
2018-02-08 09:00:00,1.686,1.6925,1.73091088,1.6771,411634.97769309
2018-02-08 10:00:00,1.6924,1.71,1.735,1.6519,499073.66943626
2018-02-08 11:00:00,1.71,1.7536,1.77799801,1.7,191406.70227275
2018-02-08 12:00:00,1.7476,1.722,1.77,1.722,136795.48981338
2018-02-08 13:00:00,1.722,1.725,1.7481,1.6942,186641.40323247
2018-02-08 14:00:00,1.7251,1.795,1.7990000000000002,1.7125,315939.6993891
2018-02-08 15:00:00,1.795,1.79,1.8493,1.7575,681592.42135263
2018-02-08 16:00:00,1.7838,1.8123,1.8233,1.743,455853.05087072
2018-02-08 17:00:00,1.812,1.85,1.87,1.8,584311.90881991
2018-02-08 18:00:00,1.8499,1.8447,1.8647,1.8205,342052.35164033
2018-02-08 19:00:00,1.8449,1.862,1.8785,1.8041,730242.78165123
2018-02-08 20:00:00,1.856,1.8245,1.8753,1.8245,637902.54767107
2018-02-08 21:00:00,1.8261,1.8214,1.8476,1.8,450477.81818826
2018-02-08 22:00:00,1.8214,1.8099,1.85,1.8012,734989.97611774
2018-02-08 23:00:00,1.8097,1.8201,1.8271,1.785,497789.28874116
2018-02-09 00:00:00,1.822,1.7851,1.8298,1.775,292728.89633654
2018-02-09 01:00:00,1.7848,1.787,1.8006,1.7566,427856.89880821
2018-02-09 02:00:00,1.786,1.795,1.8404,1.7403,1036561.49261942
2018-02-09 03:00:00,1.7965,1.811,1.8344,1.79162428,396199.09707615
2018-02-09 04:00:00,1.8072,1.7809,1.819,1.76709573,248540.96244134
2018-02-09 05:00:00,1.7801,1.79,1.79,1.7501,379397.61856134
2018-02-09 06:00:00,1.7899,1.76,1.8,1.755,596172.88731292
2018-02-09 07:00:00,1.76,1.72,1.768,1.716,425926.74439411
2018-02-09 08:00:00,1.7235,1.709,1.744,1.6897,538131.53939059
2018-02-09 09:00:00,1.709,1.7756,1.7823,1.6988,344505.13143285
2018-02-09 10:00:00,1.7756,1.7399,1.7844,1.7009999999999998,315739.6673632
2018-02-09 11:00:00,1.7382,1.6881,1.7426,1.6801,298502.40936689
2018-02-09 12:00:00,1.6899,1.7245,1.7245,1.6632,401544.03630025
2018-02-09 13:00:00,1.7245,1.7249,1.7262,1.6773,261545.42350011
2018-02-09 14:00:00,1.725,1.7378,1.75,1.7201,236801.34670368
2018-02-09 15:00:00,1.737,1.7386,1.7403,1.69,325292.59132788
2018-02-09 16:00:00,1.7323,1.765,1.785,1.7323,412317.42308074
2018-02-09 17:00:00,1.766,1.7762,1.79,1.7614,315350.59603761
2018-02-09 18:00:00,1.7762,1.7732,1.783,1.7632,358411.84927497
2018-02-09 19:00:00,1.775,1.7953,1.8109,1.7638,391274.40941208
2018-02-09 20:00:00,1.7983,1.8174,1.8205,1.7964,287231.46420138
2018-02-09 21:00:00,1.8173,1.8636,1.8859,1.8172,861427.65660346
2018-02-09 22:00:00,1.8619,1.8593,1.8858,1.846,569022.65025989
2018-02-09 23:00:00,1.8607,1.889,1.8998,1.8596,663922.28343716
2018-02-10 00:00:00,1.889,1.9476,1.978,1.8877,1243678.3542757
2018-02-10 01:00:00,1.9459,1.9667,1.99,1.913,922701.27954646
2018-02-10 02:00:00,1.9667,1.9567,1.9921,1.9567,415939.19811692
2018-02-10 03:00:00,1.95887441,1.9257,1.9856,1.919,427840.72193053
2018-02-10 04:00:00,1.9256,1.921,1.9489,1.8991,317743.59508476
2018-02-10 05:00:00,1.9228,1.9161,1.927,1.8715,289892.59807152
2018-02-10 06:00:00,1.9163,1.9313,1.95,1.8998,308234.43641416
2018-02-10 07:00:00,1.931,1.9816,1.982,1.9104,463179.65472369
2018-02-10 08:00:00,1.981,1.936,1.99,1.9271,285438.46056142
2018-02-10 09:00:00,1.936,1.96,1.97216829,1.9258,312719.67389181
2018-02-10 10:00:00,1.9579,1.98,1.9999,1.9527,374373.56682232
2018-02-10 11:00:00,1.9824,1.9774,1.9824,1.938,242746.19570281
2018-02-10 12:00:00,1.9768,1.998,1.999,1.9722,202043.08134026
2018-02-10 13:00:00,1.998,2.0748,2.076,1.9955,622956.64149092
2018-02-10 14:00:00,2.0737,2.1041,2.1041,2.0384,716649.32085141
2018-02-10 15:00:00,2.1043,1.9827,2.1061,1.98,943180.24427941
2018-02-10 16:00:00,1.9859,1.9407,2.00844707,1.936,680400.45373602
2018-02-10 17:00:00,1.9434,1.9143,1.98,1.9143,374867.5957277
2018-02-10 18:00:00,1.914,1.9395,1.9539,1.913,261473.86921756
2018-02-10 19:00:00,1.9334,1.9005,1.9402,1.88,665562.48448688
2018-02-10 20:00:00,1.9,1.9344,1.9606,1.8904,521706.18763941
2018-02-10 21:00:00,1.9323,1.92,1.9623,1.9,552745.82888275
2018-02-10 22:00:00,1.9201,1.802,1.9201,1.8,1303377.38058584
2018-02-10 23:00:00,1.802,1.7977,1.8406,1.7697,906501.36154738
2018-02-11 00:00:00,1.7979,1.8419,1.8668,1.7979,634971.24025125
2018-02-11 01:00:00,1.8418,1.7968,1.8445,1.796,223815.03944787
2018-02-11 02:00:00,1.7998,1.8426,1.8446,1.7715,354083.51856934
2018-02-11 03:00:00,1.8388,1.7551,1.8388,1.747,445552.08556027
2018-02-11 04:00:00,1.7545,1.76,1.7845,1.732,555482.57181911
2018-02-11 05:00:00,1.7583,1.83649057,1.845,1.7565,323106.74723856
2018-02-11 06:00:00,1.8362,1.8333,1.84788897,1.815,126925.09793961
2018-02-11 07:00:00,1.836,1.7947,1.836,1.7701,193307.89107926
2018-02-11 08:00:00,1.7955,1.7599,1.7966,1.7124,365114.16329405
2018-02-11 09:00:00,1.7584,1.7516,1.7821,1.7349,149841.56607847
2018-02-11 10:00:00,1.75,1.7052,1.7548,1.69,382052.41742434
2018-02-11 11:00:00,1.7056,1.671,1.742,1.67,320347.03296268
2018-02-11 12:00:00,1.6758,1.6972,1.7154,1.6683,203777.47265166
2018-02-11 13:00:00,1.7008,1.6949,1.7019,1.661,234632.17577148
2018-02-11 14:00:00,1.6937,1.6259,1.6972,1.6083,645293.85857492
2018-02-11 15:00:00,1.6256,1.6195,1.6279,1.589,858757.95556059
2018-02-11 16:00:00,1.619,1.65,1.6537,1.5849,630725.23105648
2018-02-11 17:00:00,1.65,1.6769999999999998,1.6769999999999998,1.62,448803.44344029
